31,123.31,3744.55,0.65,1.62,0.08,236.64,HBEFA3/PC_G_EU4,0,1194.37,veh9,:359095451_0_0,63.91,5.6,!veh9!var#1,4.04,veh_passenger,0,23.746606,37.988238
32,19.98,5136.11,4.83,59.65,1.99,83.58,HBEFA3/Bus,0,1623.65,bus0,284240115#0_0,50.44,115.97,!bus0!var#1,0.03,bus_bus,1,23.719234,37.987608
32,44.02,31796.96,8.25,236.26,4.76,236.13,HBEFA3/Bus,0,10062.74,bus1,299514252#10_0,78.79,30.35,!bus1!var#1,13.86,bus_bus,0,23.736323,37.983153
32,33.2,19831.1,6.72,156.92,3.51,342.07,HBEFA3/Bus,0,6275.14,bus10,224026880_0,75.03,0.66,!bus10!var#1,7.73,bus_bus,0,23.748595,37.979093
32,20.16,8630.66,5.25,76.87,2.12,280.79,HBEFA3/Bus,0,2730.82,bus11,280010749_0,71.22,31.68,!bus11!var#1,7.92,bus_bus,0,23.718117,37.976169
32,28.13,13733.93,5.94,117.39,2.91,149.12,HBEFA3/Bus,0,4345.02,bus13,820368901_0,74.07,1.47,!bus13!var#1,3.68,bus_bus,0,23.719512,37.979968
32,23,8399.29,5.25,81.41,2.33,11.13,HBEFA3/Bus,0,2656.53,bus14,31619959#0_0,72.11,14.48,!bus14!var#1,1.58,bus_bus,0,23.710836,37.977253
32,40.37,26028.21,7.53,201.13,4.28,59.01,HBEFA3/Bus,0,8236.2,bus2,422791779#0_1,77.37,10.78,!bus2!var#1,7.71,bus_bus,0,23.713725,37.977225
32,30.04,16638.36,6.3,135.22,3.16,212.4,HBEFA3/Bus,0,5264.62,bus3,917870260#0_2,73.9,24.98,!bus3!var#1,6.64,bus_bus,0,23.711672,37.981246
32,0,0,0,0,0,279.43,HBEFA3/Bus,0,0,bus4,32015479#2_0,58.64,48.89,!bus4!var#1,4.58,bus_bus,0,23.744817,37.986275
32,20.17,5288.37,4.85,60.76,2.01,97.47,HBEFA3/Bus,0,1671.83,bus5,-170993800#2_0,67,125.75,!bus5!var#1,0,bus_bus,3,23.737504,37.975974
32,31.43,17900.57,6.47,144.08,3.31,229.02,HBEFA3/Bus,0,5664.07,bus6,634252645#15_0,74.42,7.37,!bus6!var#1,6.78,bus_bus,0,23.741494,37.985726
32,36.82,22753.14,7.1,178.26,3.9,289.09,HBEFA3/Bus,0,7199.73,bus7,:cluster_1137831759_359095427_9_0,76.3,17.81,!bus7!var#1,7.22,bus_bus,0,23.745385,37.986186
32,33.93,20250.69,6.77,160.42,3.59,8.61,HBEFA3/Bus,0,6407.83,bus8,:824855195_2_0,75.29,4.42,!bus8!var#1,7.22,bus_bus,0,23.714895,37.974734
32,0,0,0,0,0,33.67,HBEFA3/Bus,0,0,bus9,651185403#0_0,69.82,107.46,!bus9!var#1,7.78,bus_bus,0,23.734806,37.972819
32,920.16,23366.28,4.21,4.67,1.5,333.85,HBEFA3/LDV_G_EU6,0,7453.75,motorcycle0,661080034#3_0,83.06,27.37,!motorcycle0!var#1,17.88,motorcycle_motorcycle,0,23.711591,37.98968
32,0,0,0,0,0,143.24,HBEFA3/LDV_G_EU6,0,0,motorcycle1,10741754#2_0,55.99,36.6,!motorcycle1!var#1,5.82,motorcycle_motorcycle,0,23.725409,37.988411
32,0,0,0,0,0,146.28,HBEFA3/LDV_G_EU6,0,0,motorcycle2,60958842#3_0,63.16,4.76,!motorcycle2!var#1,12.24,motorcycle_motorcycle,0,23.74046,37.985495
32,179.19,1228.61,0.64,0.31,0.17,99.41,HBEFA3/LDV_G_EU6,0,391.94,motorcycle3,10741757#0_0,55.94,12.14,!motorcycle3!var#1,0,motorcycle_motorcycle,6,23.727515,37.987422
32,126.99,1528.92,0.47,0.39,0.12,330.2,HBEFA3/LDV_G_EU6,0,487.73,motorcycle4,-50826619_0,57.66,25.2,!motorcycle4!var#1,2.61,motorcycle_motorcycle,0,23.711827,37.987881
32,390,10482.74,1.78,2.18,0.62,316.16,HBEFA3/LDV_G_EU6,0,3343.95,motorcycle5,68612589_0,73.71,24.77,!motorcycle5!var#1,10.74,motorcycle_motorcycle,0,23.714601,37.974887
32,0,0,0,0,0,100.79,HBEFA3/PC_G_EU4,0,0,veh0,11031664#6_0,57.74,44.02,!veh0!var#1,10.35,veh_passenger,0,23.725539,37.988077
32,121.81,4596.43,0.66,1.99,0.09,273.26,HBEFA3/PC_G_EU4,0,1466.07,veh1,:2296293289_0_1,65.78,4.6,!veh1!var#1,5.42,veh_passenger,0,23.746564,37.974497
32,103.76,5527.6,0.6,2.34,0.11,325.65,HBEFA3/PC_G_EU4,0,1763.05,veh10,734707701#3_1,66.5,19.48,!veh10!var#1,8.57,veh_passenger,0,23.738519,37.978239
32,0,0,0,0,0,13.45,HBEFA3/PC_G_EU4,0,0,veh11,294492610#0_0,56.08,7.02,!veh11!var#1,1.56,veh_passenger,0,23.727759,37.974923
32,95.15,4242.64,0.53,1.78,0.08,140.27,HBEFA3/PC_G_EU4,0,1353.22,veh12,10741754#3_0,64.2,1.76,!veh12!var#1,6.97,veh_passenger,0,23.725731,37.988023
32,90.96,5635.33,0.55,2.36,0.1,189.57,HBEFA3/PC_G_EU4,0,1797.41,veh13,803870831#1_0,66.49,26.48,!veh13!var#1,10.09,veh_passenger,0,23.711528,37.977425
32,114.34,4501.61,0.63,1.93,0.09,236.66,HBEFA3/PC_G_EU4,0,1435.82,veh14,634252645#2_1,65.22,0.24,!veh14!var#1,5.85,veh_passenger,0,23.746568,37.988186
32,0,0,0,0,0,151.53,HBEFA3/PC_G_EU4,0,0,veh15,31767641#0_0,62.51,315.44,!veh15!var#1,13.11,veh_passenger,0,23.71131,37.991668
32,0,0,0,0,0,197.11,HBEFA3/PC_G_EU4,0,0,veh16,:251136124_0_0,54.73,1.48,!veh16!var#1,2.52,veh_passenger,0,23.725182,37.974625
32,164.78,2624.72,0.81,1.2,0.07,212.77,HBEFA3/PC_G_EU4,0,837.22,veh17,917870260#0_2,55.94,50.1,!veh17!var#1,0,veh_passenger,5,23.711512,37.981059
32,164.73,2624.41,0.81,1.2,0.07,325.62,HBEFA3/PC_G_EU4,0,837.12,veh18,734707701#7_0,55.93,54.59,!veh18!var#1,0,veh_passenger,4,23.737606,37.979419
32,144.57,7227.28,0.83,3.16,0.15,340.27,HBEFA3/PC_G_EU4,0,2305.16,veh19,391433168#0_0,70.09,12.24,!veh19!var#1,8.03,veh_passenger,0,23.742186,37.977775
32,0,0,0,0,0,145.17,HBEFA3/PC_G_EU4,0,0,veh2,32015470#1_0,52.9,8.51,!veh2!var#1,4.71,veh_passenger,0,23.740259,37.989302
32,129.92,9174.52,0.81,3.91,0.19,279.09,HBEFA3/PC_G_EU4,0,2926.21,veh20,52080446#0_0,70.57,54.86,!veh20!var#1,14.73,veh_passenger,0,23.732099,37.987267
32,0,0,0,0,0,90.76,HBEFA3/PC_G_EU4,0,0,veh21,636742500#1_0,54.68,7.73,!veh21!var#1,8.2,veh_passenger,0,23.739141,37.980392
32,164.73,2624.4,0.81,1.2,0.07,11.04,HBEFA3/PC_G_EU4,0,837.12,veh22,634244588#1_0,55.93,19.57,!veh22!var#1,0,veh_passenger,4,23.723134,37.985684
32,99.67,5498.16,0.58,2.32,0.1,145.31,HBEFA3/PC_G_EU4,0,1753.66,veh23,52493436#1_1,66.38,2.9,!veh23!var#1,8.9,veh_passenger,0,23.731485,37.985069
32,0,0,0,0,0,275.79,HBEFA3/PC_G_EU4,0,0,veh24,23214072#5_0,65.8,33.96,!veh24!var#1,19.22,veh_passenger,0,23.747336,37.973014
32,0,0,0,0,0,190.09,HBEFA3/PC_G_EU4,0,0,veh25,32295709_0,59.93,75.75,!veh25!var#1,12.46,veh_passenger,0,23.729194,37.983129
32,9.66,2819.79,0.11,0.95,0.03,145.17,HBEFA3/PC_G_EU4,0,899.39,veh26,32015470#2_0,64.35,38.69,!veh26!var#1,12.99,veh_passenger,0,23.740595,37.988894
32,0,0,0,0,0,248.41,HBEFA3/PC_G_EU4,0,0,veh27,33878526_1,67.74,38.98,!veh27!var#1,20,veh_passenger,0,23.748096,37.980868
32,0,0,0,0,0,278.3,HBEFA3/PC_G_EU4,0,0,veh29,98350928#1_0,55.93,51.01,!veh29!var#1,8.96,veh_passenger,0,23.743182,37.985923
32,126.78,5129.78,0.7,2.23,0.1,188.59,HBEFA3/PC_G_EU4,0,1636.18,veh3,:97788192_0_2,66.96,11.16,!veh3!var#1,5.89,veh_passenger,0,23.73009,37.986972
32,140.58,8371.41,0.84,3.63,0.17,12.58,HBEFA3/PC_G_EU4,0,2670.07,veh30,32015487#1_0,70.37,31.16,!veh30!var#1,10.84,veh_passenger,0,23.745403,37.985979
32,105.26,4639.81,0.59,1.97,0.09,256.93,HBEFA3/PC_G_EU4,0,1479.9,veh31,449255481#3_0,65.16,11.26,!veh31!var#1,6.81,veh_passenger,0,23.737787,37.9895
32,0,0,0,0,0,270.59,HBEFA3/PC_G_EU4,0,0,veh32,10741763#2_0,48.47,40.11,!veh32!var#1,4.95,veh_passenger,0,23.72688,37.989879
32,0,0,0,0,0,189.33,HBEFA3/PC_G_EU4,0,0,veh33,222941078#3_0,68.04,34.21,!veh33!var#1,21.47,veh_passenger,0,23.727996,37.989146
32,125.9,6182.52,0.72,2.67,0.12,59.23,HBEFA3/PC_G_EU4,0,1971.94,veh34,634256870#2_0,68.12,9.74,!veh34!var#1,7.77,veh_passenger,0,23.711166,37.989153
32,58.81,2551.89,0.32,0.98,0.03,251.45,HBEFA3/PC_G_EU4,0,813.96,veh35,50239848#0_0,60.6,25.63,!veh35!var#1,7.1,veh_passenger,0,23.748015,37.979653
32,134.83,8014.66,0.81,3.46,0.17,291.28,HBEFA3/PC_G_EU4,0,2556.29,veh36,31616819#5_0,69.92,20.47,!veh36!var#1,10.66,veh_passenger,0,23.712811,37.974375
32,148.77,3961.25,0.77,1.76,0.09,231.22,HBEFA3/PC_G_EU4,0,1263.49,veh37,:cluster_31179466_962356657_962356785_962356923_1_1,67.39,1.55,!veh37!var#1,2.63,veh_passenger,0,23.726821,37.987239
32,0,0,0,0,0,51.72,HBEFA3/PC_G_EU4,0,0,veh38,295083398#0_0,61.02,58.96,!veh38!var#1,13.43,veh_passenger,0,23.730179,37.989163
32,0,0,0,0,0,278.16,HBEFA3/PC_G_EU4,0,0,veh39,482987487_0,52.04,49.11,!veh39!var#1,6.56,veh_passenger,0,23.744091,37.986377
32,82.85,7724.92,0.57,3.07,0.15,26.96,HBEFA3/PC_G_EU4,0,2463.87,veh4,307734996#6_0,70.87,53.16,!veh4!var#1,21,veh_passenger,0,23.712901,37.974922
32,63.05,3411.41,0.36,1.35,0.05,304.35,HBEFA3/PC_G_EU4,0,1088.1,veh40,:653973296_0_0,62.7,5.7,!veh40!var#1,8.3,veh_passenger,0,23.739523,37.982258
32,0,0,0,0,0,303.27,HBEFA3/PC_G_EU4,0,0,veh41,:251144999_0_0,50.74,1.8,!veh41!var#1,6.02,veh_passenger,0,23.710943,37.982649
32,158.08,10447.86,0.98,4.2,0.24,251.99,HBEFA3/PC_G_EU4,0,3332.36,veh42,:cluster_1802959175_250710791_0_1,74.3,10.1,!veh42!var#1,27.93,veh_passenger,0,23.746993,37.976299
32,34.88,4524.59,0.26,1.72,0.07,114.22,HBEFA3/PC_G_EU4,0,1443.13,veh43,-52176358#1_0,66.47,107.12,!veh43!var#1,14.6,veh_passenger,0,23.709972,37.986549
32,40.61,3446.07,0.26,1.31,0.05,99.86,HBEFA3/PC_G_EU4,0,1099.15,veh44,:cluster_2395583632_622924834_6355624048_6355624050_9_0,63.7,19.16,!veh44!var#1,10.68,veh_passenger,0,23.719569,37.987663
32,96.74,6341.56,0.59,2.66,0.12,150.52,HBEFA3/PC_G_EU4,0,2022.66,veh45,31767641#6_0,67.46,1.02,!veh45!var#1,11.08,veh_passenger,0,23.713063,37.989002
32,164.94,10786.86,1.02,4.36,0.25,251.43,HBEFA3/PC_G_EU4,0,3440.48,veh46,170644475#0_1,74.4,38.62,!veh46!var#1,27.91,veh_passenger,0,23.747849,37.976505
32,0,0,0,0,0,115.39,HBEFA3/PC_G_EU4,0,0,veh47,917870262#1_0,56.23,40.03,!veh47!var#1,9.38,veh_passenger,0,23.711179,37.980951
32,141.27,7678.69,0.83,3.34,0.16,51.86,HBEFA3/PC_G_EU4,0,2449.13,veh48,10976435#4_1,70.08,1.61,!veh48!var#1,9.23,veh_passenger,0,23.725059,37.986174
32,129.46,5857.97,0.73,2.54,0.12,279.09,HBEFA3/PC_G_EU4,0,1868.43,veh49,52080446#0_0,68.01,19.04,!veh49!var#1,6.88,veh_passenger,0,23.732499,37.987206
32,164.77,2624.65,0.81,1.2,0.07,342.74,HBEFA3/PC_G_EU4,0,837.2,veh5,284175000#3_0,55.93,34.51,!veh5!var#1,0,veh_passenger,3,23.746581,37.973841
32,136.56,6069.99,0.77,2.65,0.13,189.18,HBEFA3/PC_G_EU4,0,1936.05,veh50,168737311#3_0,68.73,18.25,!veh50!var#1,6.66,veh_passenger,0,23.729595,37.985176
32,131.28,3751.42,0.69,1.64,0.08,279,HBEFA3/PC_G_EU4,0,1196.56,veh51,-52493354#1_0,64.5,10.46,!veh51!var#1,3.5,veh_passenger,0,23.722023,37.977267
32,138.62,4889.45,0.75,2.15,0.1,239.52,HBEFA3/PC_G_EU4,0,1559.53,veh52,286070638#0_0,67.64,12.11,!veh52!var#1,4.62,veh_passenger,0,23.721459,37.983561
32,0,0,0,0,0,251.47,HBEFA3/PC_G_EU4,0,0,veh53,749190996_0,59.57,13.32,!veh53!var#1,8.22,veh_passenger,0,23.748856,37.979855
32,149.15,3701.47,0.77,1.65,0.08,160.66,HBEFA3/PC_G_EU4,0,1180.64,veh54,-30481514#2_0,66.75,7.36,!veh54!var#1,2.26,veh_passenger,0,23.746855,37.98
32,164.78,2624.72,0.81,1.2,0.07,35.13,HBEFA3/PC_G_EU4,0,837.22,veh55,10976432_0,55.94,5.1,!veh55!var#1,0,veh_passenger,0,23.722054,37.985868
32,164.78,2624.72,0.81,1.2,0.07,144.5,HBEFA3/PC_G_EU4,0,837.22,veh56,207979572_0,55.94,5.1,!veh56!var#1,0,veh_passenger,0,23.733781,37.977384
32,43.79,4677.76,0.31,1.81,0.07,242.05,HBEFA3/PC_G_EU4,0,1491.99,veh6,:cluster_359096435_97792973_1_0,66.18,1.85,!veh6!var#1,13.62,veh_passenger,0,23.736128,37.9892
32,0,0,0,0,0,26.96,HBEFA3/PC_G_EU4,0,0,veh7,307734996#6_0,68.61,18.12,!veh7!var#1,21.26,veh_passenger,0,23.71271,37.974645
32,0,0,0,0,0,181.74,HBEFA3/PC_G_EU4,0,0,veh8,-1146031225#1_0,41.93,42.5,!veh8!var#1,1.34,veh_passenger,0,23.726722,37.989288
32,132.91,5619.56,0.74,2.45,0.12,236.66,HBEFA3/PC_G_EU4,0,1792.39,veh9,634252645#2_0,68.01,0.57,!veh9!var#1,6.2,veh_passenger,0,23.746546,37.988209
33,20.17,5290.51,4.85,60.77,2.01,83.58,HBEFA3/Bus,0,1672.5,bus0,284240115#0_0,66.98,115.97,!bus0!var#1,0.01,bus_bus,2,23.719235,37.987608
33,52.01,39108.32,9.2,287.47,5.63,236.13,HBEFA3/Bus,0,12376.56,bus1,299514252#10_0,80.34,45.16,!bus1!var#1,14.81,bus_bus,0,23.73618,37.983082
33,40.66,26731.85,7.61,205.11,4.33,342.36,HBEFA3/Bus,0,8459.04,bus10,224026880_0,77.25,9.43,!bus10!var#1,8.77,bus_bus,0,23.748568,37.979169
33,26.56,14295.82,5.99,116.98,2.81,280.79,HBEFA3/Bus,0,4523.59,bus11,280010749_0,73.14,39.89,!bus11!var#1,8.21,bus_bus,0,23.718026,37.976185
33,30.74,16413.22,6.28,135.52,3.21,149.13,HBEFA3/Bus,0,5193.05,bus13,820368901_0,74.82,6.15,!bus13!var#1,4.69,bus_bus,0,23.719538,37.979931
33,23.52,9126.79,5.34,85.97,2.4,11.13,HBEFA3/Bus,0,2886.86,bus14,31619959#0_0,71.64,16.7,!bus14!var#1,2.22,bus_bus,0,23.710841,37.977273
33,42.05,27952.36,7.77,213.77,4.48,57.89,HBEFA3/Bus,0,8845.28,bus2,422791779#0_1,77.64,19.6,!bus2!var#1,8.82,bus_bus,0,23.713811,37.977265
33,36.63,22742.05,7.1,177.81,3.88,212.4,HBEFA3/Bus,0,7196.28,bus3,917870260#0_2,76.16,32.58,!bus3!var#1,7.6,bus_bus,0,23.711624,37.981189
33,29.58,15692.13,6.19,129.74,3.09,279.26,HBEFA3/Bus,0,4964.97,bus4,:359095422_3_0,73.88,4.66,!bus4!var#1,5.34,bus_bus,0,23.744757,37.986284
33,20.17,5288.17,4.85,60.76,2.01,97.47,HBEFA3/Bus,0,1671.76,bus5,-170993800#2_0,67.11,125.75,!bus5!var#1,0,bus_bus,4,23.737504,37.975974
33,34.31,20740.68,6.84,163.54,3.63,236.44,HBEFA3/Bus,0,6562.95,bus6,634252645#15_0,75.39,14.96,!bus6!var#1,7.59,bus_bus,0,23.74142,37.98569
33,30.44,17460.03,6.41,139.98,3.22,280.82,HBEFA3/Bus,0,5524.83,bus7,32015479#2_0,74.16,5.76,!bus7!var#1,7.77,bus_bus,0,23.745298,37.9862
33,34.44,21018.38,6.87,165.14,3.65,8.83,HBEFA3/Bus,0,6650.89,bus8,:824855195_2_0,75.43,12.41,!bus8!var#1,7.99,bus_bus,0,23.714912,37.974805
33,26.18,13894.27,5.94,114.27,2.77,33.68,HBEFA3/Bus,0,4396.5,bus9,651185403#0_0,72.97,115.52,!bus9!var#1,8.06,bus_bus,0,23.73486,37.972878
33,895.56,22884.95,4.11,4.54,1.47,335.78,HBEFA3/LDV_G_EU6,0,7300.18,motorcycle0,661080034#4_0,80.8,6.92,!motorcycle0!var#1,21.37,motorcycle_motorcycle,0,23.711495,37.989857
33,0,0,0,0,0,145.39,HBEFA3/LDV_G_EU6,0,0,motorcycle1,10741754#2_0,54.73,41.49,!motorcycle1!var#1,4.88,motorcycle_motorcycle,0,23.72544,37.988374
33,287.06,8896.85,1.35,1.87,0.48,146.28,HBEFA3/LDV_G_EU6,0,2838.03,motorcycle2,60958842#3_0,70.21,18.76,!motorcycle2!var#1,14,motorcycle_motorcycle,0,23.740544,37.985388
33,179.19,1228.61,0.64,0.31,0.17,99.41,HBEFA3/LDV_G_EU6,0,391.94,motorcycle3,10741757#0_0,55.94,12.14,!motorcycle3!var#1,0,motorcycle_motorcycle,7,23.727515,37.987422
33,126.55,1660.26,0.47,0.41,0.13,330.2,HBEFA3/LDV_G_EU6,0,529.62,motorcycle4,-50826619_0,58.36,28.08,!motorcycle4!var#1,2.89,motorcycle_motorcycle,0,23.711811,37.987903
33,129.77,4938.06,0.63,1.1,0.22,327.53,HBEFA3/LDV_G_EU6,0,1575.19,motorcycle5,68612589_0,65.72,36.41,!motorcycle5!var#1,11.63,motorcycle_motorcycle,0,23.714524,37.974972
33,0,0,0,0,0,100.79,HBEFA3/PC_G_EU4,0,0,veh0,11031664#6_0,51.97,50.57,!veh0!var#1,6.55,veh_passenger,0,23.725612,37.988064
33,131.84,6369.49,0.75,2.77,0.13,247.43,HBEFA3/PC_G_EU4,0,2031.57,veh1,220516702#0_0,68.64,6.72,!veh1!var#1,7.59,veh_passenger,0,23.746483,37.974475
33,123.2,7378.04,0.74,3.17,0.15,325.65,HBEFA3/PC_G_EU4,0,2353.24,veh10,734707701#3_1,69.03,29.97,!veh10!var#1,10.49,veh_passenger,0,23.738455,37.978319
33,130.67,2681.65,0.66,1.17,0.06,13.45,HBEFA3/PC_G_EU4,0,855.37,veh11,294492610#0_0,59.14,9.12,!veh11!var#1,2.1,veh_passenger,0,23.727765,37.974941
33,48.44,1911.91,0.26,0.68,0.02,137.77,HBEFA3/PC_G_EU4,0,609.84,veh12,10741754#3_0,59.17,8.63,!veh12!var#1,6.87,veh_passenger,0,23.725782,37.987976
33,57.81,4364.88,0.36,1.74,0.07,189.57,HBEFA3/PC_G_EU4,0,1392.2,veh13,803870831#1_0,64.88,37.36,!veh13!var#1,10.87,veh_passenger,0,23.711504,37.977329
33,110.34,5264.79,0.63,2.25,0.1,236.89,HBEFA3/PC_G_EU4,0,1679.23,veh14,634252645#2_1,66.32,7.71,!veh14!var#1,7.48,veh_passenger,0,23.746496,37.988151
33,1.46,2479.46,0.06,0.79,0.02,151.53,HBEFA3/PC_G_EU4,0,790.85,veh15,31767641#0_0,64.21,328.61,!veh15!var#1,13.17,veh_passenger,0,23.711377,37.991562
33,0,0,0,0,0,190.56,HBEFA3/PC_G_EU4,0,0,veh16,:251136124_0_0,53.6,3.29,!veh16!var#1,1.81,veh_passenger,0,23.725181,37.974609
33,164.78,2624.72,0.81,1.2,0.07,212.77,HBEFA3/PC_G_EU4,0,837.22,veh17,917870260#0_2,55.94,50.1,!veh17!var#1,0,veh_passenger,6,23.711512,37.981059
33,164.77,2624.66,0.81,1.2,0.07,325.62,HBEFA3/PC_G_EU4,0,837.2,veh18,734707701#7_0,55.93,54.59,!veh18!var#1,0,veh_passenger,5,23.737606,37.979419
33,90.92,5284.47,0.54,2.21,0.1,340.27,HBEFA3/PC_G_EU4,0,1685.5,veh19,391433168#0_0,65.98,21.58,!veh19!var#1,9.34,veh_passenger,0,23.742153,37.977855
33,137.01,6297.05,0.77,2.75,0.13,145.17,HBEFA3/PC_G_EU4,0,2008.47,veh2,:359096135_3_0,68.95,6.06,!veh2!var#1,7.01,veh_passenger,0,23.740302,37.989249
33,137.83,9945.32,0.87,4.23,0.21,279.12,HBEFA3/PC_G_EU4,0,3172.06,veh20,52080446#1_0,71.29,4.96,!veh20!var#1,16.44,veh_passenger,0,23.731915,37.987294
33,0,0,0,0,0,90.76,HBEFA3/PC_G_EU4,0,0,veh21,636742500#1_0,47.91,12.2,!veh21!var#1,4.48,veh_passenger,0,23.739192,37.98039
33,164.75,2624.56,0.81,1.2,0.07,11.04,HBEFA3/PC_G_EU4,0,837.17,veh22,634244588#1_0,55.94,19.57,!veh22!var#1,0,veh_passenger,5,23.723134,37.985684
33,163.86,9747.89,0.98,4.26,0.21,145.36,HBEFA3/PC_G_EU4,0,3109.09,veh23,52493436#1_1,72.06,14.34,!veh23!var#1,11.45,veh_passenger,0,23.731556,37.984983
33,0,0,0,0,0,275.79,HBEFA3/PC_G_EU4,0,0,veh24,23214072#5_0,62.16,48.68,!veh24!var#1,14.72,veh_passenger,0,23.74717,37.973031
33,0,0,0,0,0,190.08,HBEFA3/PC_G_EU4,0,0,veh25,32295709_0,55.06,84.25,!veh25!var#1,8.5,veh_passenger,0,23.729175,37.983055
33,0,0,0,0,0,145.17,HBEFA3/PC_G_EU4,0,0,veh26,32015470#2_0,59.1,49.7,!veh26!var#1,11.01,veh_passenger,0,23.740664,37.988811
33,0,0,0,0,0,248.39,HBEFA3/PC_G_EU4,0,0,veh27,33878526_1,67.54,58.51,!veh27!var#1,19.53,veh_passenger,0,23.747886,37.980808
33,0,0,0,0,0,278.3,HBEFA3/PC_G_EU4,0,0,veh29,98350928#1_0,47.33,55.47,!veh29!var#1,4.46,veh_passenger,0,23.743132,37.98593
33,121.73,5999.54,0.7,2.59,0.12,188.56,HBEFA3/PC_G_EU4,0,1913.58,veh3,311408820#4_2,67.71,7.59,!veh3!var#1,7.81,veh_passenger,0,23.730074,37.986903
33,0,0,0,0,0,37.48,HBEFA3/PC_G_EU4,0,0,veh30,32015487#1_0,58.65,40.8,!veh30!var#1,9.64,veh_passenger,0,23.745451,37.986053
33,98.97,5116.02,0.57,2.16,0.1,256.93,HBEFA3/PC_G_EU4,0,1631.78,veh31,449255481#3_0,65.81,19.48,!veh31!var#1,8.22,veh_passenger,0,23.737695,37.989485
33,119.7,5316.75,0.67,2.29,0.11,252.76,HBEFA3/PC_G_EU4,0,1695.81,veh32,:95663545_5_0,66.79,5.78,!veh32!var#1,6.77,veh_passenger,0,23.726806,37.989866
33,77.29,7435.76,0.53,2.91,0.15,189.32,HBEFA3/PC_G_EU4,0,2371.64,veh33,222941078#5_0,71.16,1.68,!veh33!var#1,22.13,veh_passenger,0,23.727948,37.98895
33,106.62,6074.42,0.63,2.58,0.12,59.23,HBEFA3/PC_G_EU4,0,1937.46,veh34,634256870#2_0,67.26,19.13,!veh34!var#1,9.39,veh_passenger,0,23.711259,37.989194
33,58.84,2741.28,0.33,1.06,0.04,251.45,HBEFA3/PC_G_EU4,0,874.36,veh35,50239848#0_0,61.14,33.06,!veh35!var#1,7.44,veh_passenger,0,23.747934,37.979634
33,0,0,0,0,0,291.28,HBEFA3/PC_G_EU4,0,0,veh36,31616819#5_0,58.54,29.95,!veh36!var#1,9.48,veh_passenger,0,23.712712,37.974408
33,140.44,5206.57,0.76,2.29,0.11,231.29,HBEFA3/PC_G_EU4,0,1660.67,veh37,:cluster_31179466_962356657_962356785_962356923_1_1,68.24,6.51,!veh37!var#1,4.97,veh_passenger,0,23.726776,37.987212
33,0,0,0,0,0,50.1,HBEFA3/PC_G_EU4,0,0,veh38,295083398#0_0,57.65,69.24,!veh38!var#1,10.28,veh_passenger,0,23.730272,37.989219
33,0,0,0,0,0,303.58,HBEFA3/PC_G_EU4,0,0,veh39,:4458922832_0_0,54.53,1.36,!veh39!var#1,5.42,veh_passenger,0,23.744041,37.986403
33,0,3457.5,0.06,1.06,0.04,30.64,HBEFA3/PC_G_EU4,0,1102.79,veh4,307734996#7_0,69.19,6.38,!veh4!var#1,21.02,veh_passenger,0,23.713053,37.975067
33,0,0,0,0,0,305.02,HBEFA3/PC_G_EU4,0,0,veh40,636742499#1_0,57.48,3.6,!veh40!var#1,7.5,veh_passenger,0,23.739454,37.982298
33,63.36,2135.11,0.34,0.81,0.03,356.28,HBEFA3/PC_G_EU4,0,681.03,veh41,:251144999_0_0,59.01,7.83,!veh41!var#1,6.03,veh_passenger,0,23.710934,37.982698
33,0,1704.09,0,0.09,0.01,251.43,HBEFA3/PC_G_EU4,0,543.55,veh42,52493497#0_1,72.04,26.48,!veh42!var#1,27.47,veh_passenger,0,23.746694,37.976227
33,0,2524.83,0.03,0.77,0.02,114.22,HBEFA3/PC_G_EU4,0,805.32,veh43,-52176358#1_0,65.15,121.75,!veh43!var#1,14.63,veh_passenger,0,23.710122,37.986492
33,58.52,4654.41,0.38,1.86,0.08,82.23,HBEFA3/PC_G_EU4,0,1484.54,veh44,865301640#0_1,65.42,10.17,!veh44!var#1,11.5,veh_passenger,0,23.719699,37.987672
33,174.74,11014.64,1.06,4.81,0.24,150.8,HBEFA3/PC_G_EU4,0,3513.11,veh45,31767641#6_0,72.77,14.57,!veh45!var#1,13.55,veh_passenger,0,23.713134,37.988893
33,59.69,5655.46,0.42,1.94,0.11,251.23,HBEFA3/PC_G_EU4,0,1803.83,veh46,170644475#0_1,73.02,66.6,!veh46!var#1,27.98,veh_passenger,0,23.747544,37.976431
33,0,0,0,0,0,115.32,HBEFA3/PC_G_EU4,0,0,veh47,917870262#1_0,49.14,45.22,!veh47!var#1,5.19,veh_passenger,0,23.711231,37.980929
33,92.52,5938.77,0.56,2.49,0.11,51.86,HBEFA3/PC_G_EU4,0,1894.19,veh48,:844627879_5_1,66.92,0.54,!veh48!var#1,10.61,veh_passenger,0,23.725156,37.986231
33,132,7127.81,0.77,3.09,0.15,279.09,HBEFA3/PC_G_EU4,0,2273.43,veh49,52080446#0_0,69.22,28.07,!veh49!var#1,9.02,veh_passenger,0,23.732398,37.987222
33,164.78,2624.72,0.81,1.2,0.07,342.74,HBEFA3/PC_G_EU4,0,837.22,veh5,284175000#3_0,55.94,34.51,!veh5!var#1,0,veh_passenger,4,23.746581,37.973841
